District_ID,Time,KWH
0,2022/12/26 09:30,113.0269286
1,2022/12/26 09:30,973.2490476
2,2022/12/26 09:30,254.9030556
0,2022/12/26 10:00,138.771381
1,2022/12/26 10:00,939.6541587
2,2022/12/26 10:00,153.3592619
0,2022/12/26 10:30,212.0983333
1,2022/12/26 10:30,916.1933413
2,2022/12/26 10:30,99.1547619
0,2022/12/26 11:00,237.4489206
1,2022/12/26 11:00,882.8779683
2,2022/12/26 11:00,46.5771746
0,2022/12/26 11:30,273.6097143
1,2022/12/26 11:30,1464.273516
2,2022/12/26 11:30,339.9053492
0,2022/12/26 12:00,491.5494286
1,2022/12/26 12:00,2768.761579
2,2022/12/26 12:00,927.8874286
0,2022/12/26 12:30,889.1049524
1,2022/12/26 12:30,3874.749532
2,2022/12/26 12:30,1329.069008
0,2022/12/26 13:00,976.0420952
1,2022/12/26 13:00,3785.6735
2,2022/12/26 13:00,1348.556238
0,2022/12/26 13:30,695.2782857
1,2022/12/26 13:30,2796.6155
2,2022/12/26 13:30,1048.415405
0,2022/12/26 14:00,318.4652857
1,2022/12/26 14:00,1818.08173
2,2022/12/26 14:00,671.0924524
0,2022/12/26 14:30,199.728381
1,2022/12/26 14:30,1121.279468
2,2022/12/26 14:30,336.5176429
0,2022/12/26 15:00,210.4713889
1,2022/12/26 15:00,1099.464262
2,2022/12/26 15:00,285.5804206
0,2022/12/26 15:30,255.15
1,2022/12/26 15:30,1274.75646
2,2022/12/26 15:30,285.3944286
0,2022/12/26 16:00,283.6215556
1,2022/12/26 16:00,1634.665865
2,2022/12/26 16:00,276.764
0,2022/12/26 16:30,237.0394286
1,2022/12/26 16:30,2001.696992
2,2022/12/26 16:30,333.2576667
0,2022/12/26 17:00,192.7589048
1,2022/12/26 17:00,1999.4195
2,2022/12/26 17:00,410.7088175
0,2022/12/26 17:30,188.9859365
1,2022/12/26 17:30,1583.169825
2,2022/12/26 17:30,453.6105238
0,2022/12/26 18:00,199.4340952
1,2022/12/26 18:00,1129.677881
2,2022/12/26 18:00,354.8794524
0,2022/12/26 18:30,225.4763492
1,2022/12/26 18:30,1238.819897
2,2022/12/26 18:30,356.8079206
0,2022/12/26 19:00,336.2281825
1,2022/12/26 19:00,1703.355198
2,2022/12/26 19:00,474.6594286
0,2022/12/26 19:30,452.4778095
1,2022/12/26 19:30,2079.940952
2,2022/12/26 19:30,572.3785079
0,2022/12/26 20:00,492.0560714
1,2022/12/26 20:00,1928.073944
2,2022/12/26 20:00,550.3500952
0,2022/12/26 20:30,477.7571111
1,2022/12/26 20:30,1651.502405
2,2022/12/26 20:30,593.8085079
0,2022/12/26 21:00,490.3271905
1,2022/12/26 21:00,1462.87646
2,2022/12/26 21:00,697.9499524
0,2022/12/26 21:30,546.0475873
1,2022/12/26 21:30,1402.489944
2,2022/12/26 21:30,703.8264048
0,2022/12/26 22:00,638.9511905
1,2022/12/26 22:00,1377.073024
2,2022/12/26 22:00,651.5551429
0,2022/12/26 22:30,623.8444762
1,2022/12/26 22:30,1242.703698
2,2022/12/26 22:30,575.1051032
0,2022/12/26 23:00,572.0314286
1,2022/12/26 23:00,972.1366111
2,2022/12/26 23:00,443.6832381
0,2022/12/26 23:30,724.4171429
1,2022/12/26 23:30,1016.256016
2,2022/12/26 23:30,506.6909762
0,2022/12/27 00:00,972.5542857
1,2022/12/27 00:00,1475.35019
2,2022/12/27 00:00,875.5592857
0,2022/12/27 00:30,1035.1
1,2022/12/27 00:30,1741.686992
2,2022/12/27 00:30,1152.017619
0,2022/12/27 01:00,925.0695238
1,2022/12/27 01:00,1726.851175
2,2022/12/27 01:00,966.9128571
0,2022/12/27 01:30,888.4377381
1,2022/12/27 01:30,1667.141667
2,2022/12/27 01:30,715.0716667
0,2022/12/27 02:00,882.5014286
1,2022/12/27 02:00,1522.102119
2,2022/12/27 02:00,673.4578571
0,2022/12/27 02:30,903.7461508
1,2022/12/27 02:30,1265.061841
2,2022/12/27 02:30,693.0830952
0,2022/12/27 03:00,910.0833333
1,2022/12/27 03:00,1206.894405
2,2022/12/27 03:00,636.1533333
0,2022/12/27 03:30,889.6158333
1,2022/12/27 03:30,1417.624571
2,2022/12/27 03:30,590.2521429
0,2022/12/27 04:00,822.2558333
1,2022/12/27 04:00,1776.578802
2,2022/12/27 04:00,595.9740476
0,2022/12/27 04:30,931.4347619
1,2022/12/27 04:30,2033.957
2,2022/12/27 04:30,706.3083333
0,2022/12/27 05:00,1083.940437
1,2022/12/27 05:00,2264.966127
2,2022/12/27 05:00,995.7053175
0,2022/12/27 05:30,1059.120476
1,2022/12/27 05:30,2495.486262
2,2022/12/27 05:30,1282.178333
0,2022/12/27 06:00,960.6367857
1,2022/12/27 06:00,2823.091722
2,2022/12/27 06:00,1368.089659
0,2022/12/27 06:30,949.6392857
1,2022/12/27 06:30,2866.246159
2,2022/12/27 06:30,1227.955595
0,2022/12/27 07:00,1027.939714
1,2022/12/27 07:00,2750.910056
2,2022/12/27 07:00,1070.259421
0,2022/12/27 07:30,783.9044683
1,2022/12/27 07:30,2425.34473
2,2022/12/27 07:30,836.8468571
0,2022/12/27 08:00,500.3648254
1,2022/12/27 08:00,1836.56023
2,2022/12/27 08:00,603.1879286
0,2022/12/27 08:30,230.364627
1,2022/12/27 08:30,1286.300056
2,2022/12/27 08:30,546.7082698
0,2022/12/27 09:00,187.803381
1,2022/12/27 09:00,1044.278397
2,2022/12/27 09:00,622.4625714
0,2022/12/27 09:30,164.6485476
1,2022/12/27 09:30,967.2878333
2,2022/12/27 09:30,559.6152143
0,2022/12/27 10:00,193.7452222
1,2022/12/27 10:00,748.5818175
2,2022/12/27 10:00,346.4664286
0,2022/12/27 10:30,158.4074762
1,2022/12/27 10:30,640.7168651
2,2022/12/27 10:30,262.9845238
0,2022/12/27 11:00,53.77745238
1,2022/12/27 11:00,670.2245317
2,2022/12/27 11:00,274.0283333
0,2022/12/27 11:30,83.97803968
1,2022/12/27 11:30,1319.618921
2,2022/12/27 11:30,637.3962143
0,2022/12/27 12:00,186.6867698
1,2022/12/27 12:00,2593.239952
2,2022/12/27 12:00,1083.793714
0,2022/12/27 12:30,340.0415079
1,2022/12/27 12:30,3383.926929
2,2022/12/27 12:30,1388.090579
0,2022/12/27 13:00,411.1484524
1,2022/12/27 13:00,3256.251635
2,2022/12/27 13:00,1303.407206
0,2022/12/27 13:30,424.6874444
1,2022/12/27 13:30,2471.481738
2,2022/12/27 13:30,982.6007381
0,2022/12/27 14:00,359.1671111
1,2022/12/27 14:00,1901.301127
2,2022/12/27 14:00,556.2925397
0,2022/12/27 14:30,218.7897698
1,2022/12/27 14:30,1680.803048
2,2022/12/27 14:30,347.9130952
0,2022/12/27 15:00,211.0225714
1,2022/12/27 15:00,1695.318032
2,2022/12/27 15:00,493.1877857
0,2022/12/27 15:30,169.7992857
1,2022/12/27 15:30,1561.664095
2,2022/12/27 15:30,506.363619
0,2022/12/27 16:00,243.8035476
1,2022/12/27 16:00,1871.249571
2,2022/12/27 16:00,462.7768333
0,2022/12/27 16:30,206.4353095
1,2022/12/27 16:30,2492.488397
2,2022/12/27 16:30,507.7543095
0,2022/12/27 17:00,221.9837302
1,2022/12/27 17:00,2426.166087
2,2022/12/27 17:00,601.319381
0,2022/12/27 17:30,112.4252778
1,2022/12/27 17:30,1672.161095
2,2022/12/27 17:30,521.3369683
0,2022/12/27 18:00,51.00053175
1,2022/12/27 18:00,1165.523778
2,2022/12/27 18:00,401.5722063
0,2022/12/27 18:30,108.1289286
1,2022/12/27 18:30,1285.207563
2,2022/12/27 18:30,371.192127
0,2022/12/27 19:00,248.4023254
1,2022/12/27 19:00,1824.038357
2,2022/12/27 19:00,565.6896111
0,2022/12/27 19:30,474.8576429
1,2022/12/27 19:30,2021.514944
2,2022/12/27 19:30,938.5816667
0,2022/12/27 20:00,536.0436349
1,2022/12/27 20:00,1695.457563
2,2022/12/27 20:00,1023.010302
0,2022/12/27 20:30,505.484373
1,2022/12/27 20:30,1257.478825
2,2022/12/27 20:30,726.3953413
0,2022/12/27 21:00,422.0902619
1,2022/12/27 21:00,1250.248206
2,2022/12/27 21:00,404.2370238
0,2022/12/27 21:30,445.632881
1,2022/12/27 21:30,1260.737198
2,2022/12/27 21:30,355.8477381
0,2022/12/27 22:00,490.3899365
1,2022/12/27 22:00,1352.038881
2,2022/12/27 22:00,402.255254
0,2022/12/27 22:30,544.6053333
1,2022/12/27 22:30,1449.283579
2,2022/12/27 22:30,421.6380476
0,2022/12/27 23:00,638.749619
1,2022/12/27 23:00,1355.061452
2,2022/12/27 23:00,396.7007143
0,2022/12/27 23:30,788.3304762
1,2022/12/27 23:30,1273.88581
2,2022/12/27 23:30,482.3909365
0,2022/12/28 00:00,1057.491429
1,2022/12/28 00:00,1554.348571
2,2022/12/28 00:00,702.6420476
0,2022/12/28 00:30,1295.674429
1,2022/12/28 00:30,1979.917159
2,2022/12/28 00:30,907.7725238
0,2022/12/28 01:00,1405.206095
1,2022/12/28 01:00,1865.317579
2,2022/12/28 01:00,972.643381
0,2022/12/28 01:30,1385.764587
1,2022/12/28 01:30,1603.504452
2,2022/12/28 01:30,934.0701587
0,2022/12/28 02:00,1268.327048
1,2022/12/28 02:00,1511.684667
2,2022/12/28 02:00,803.1304762
0,2022/12/28 02:30,1076.651571
1,2022/12/28 02:30,1515.737976
2,2022/12/28 02:30,649.6666667
0,2022/12/28 03:00,905.812381
1,2022/12/28 03:00,1327.280357
2,2022/12/28 03:00,568.7095238
0,2022/12/28 03:30,847.092381
1,2022/12/28 03:30,1340.470167
2,2022/12/28 03:30,619.6797619
0,2022/12/28 04:00,864.3
1,2022/12/28 04:00,1765.250238
2,2022/12/28 04:00,695.1635714
0,2022/12/28 04:30,936.2447619
1,2022/12/28 04:30,2212.24231
2,2022/12/28 04:30,725.1092857
0,2022/12/28 05:00,1002.485714
1,2022/12/28 05:00,2413.4335
2,2022/12/28 05:00,814.697381
0,2022/12/28 05:30,1036.55619
1,2022/12/28 05:30,2622.006357
2,2022/12/28 05:30,1015.713095
0,2022/12/28 06:00,1214.689357
1,2022/12/28 06:00,3044.730429
2,2022/12/28 06:00,1259.004762
0,2022/12/28 06:30,1419.45019
1,2022/12/28 06:30,3199.638548
2,2022/12/28 06:30,1265.743151
0,2022/12/28 07:00,1518.85731
1,2022/12/28 07:00,2858.493873
2,2022/12/28 07:00,1123.049714
0,2022/12/28 07:30,1290.707214
1,2022/12/28 07:30,2142.162865
2,2022/12/28 07:30,984.1916905
0,2022/12/28 08:00,941.1776905
1,2022/12/28 08:00,1426.885865
2,2022/12/28 08:00,782.2880159
0,2022/12/28 08:30,698.266881
1,2022/12/28 08:30,921.4347857
2,2022/12/28 08:30,496.5214683
0,2022/12/28 09:00,592.0812857
1,2022/12/28 09:00,951.6820238
2,2022/12/28 09:00,301.9349048
0,2022/12/28 09:30,508.8515476
1,2022/12/28 09:30,1077.609865
2,2022/12/28 09:30,310.7526667
0,2022/12/28 10:00,344.4710476
1,2022/12/28 10:00,1127.282238
2,2022/12/28 10:00,313.3449365
0,2022/12/28 10:30,270.5084286
1,2022/12/28 10:30,1080.530119
2,2022/12/28 10:30,278.0361667
0,2022/12/28 11:00,211.612381
1,2022/12/28 11:00,1068.778063
2,2022/12/28 11:00,255.5352143
0,2022/12/28 11:30,125.6971429
1,2022/12/28 11:30,1619.837214
2,2022/12/28 11:30,591.0387857
0,2022/12/28 12:00,63.46095238
1,2022/12/28 12:00,2786.951508
2,2022/12/28 12:00,1145.458786
0,2022/12/28 12:30,218.9171429
1,2022/12/28 12:30,3860.639421
2,2022/12/28 12:30,1307.323071
0,2022/12/28 13:00,506.8992619
1,2022/12/28 13:00,3813.888444
2,2022/12/28 13:00,1082.174587
0,2022/12/28 13:30,540.9801905
1,2022/12/28 13:30,2887.791587
2,2022/12/28 13:30,789.6841111
0,2022/12/28 14:00,379.1561825
1,2022/12/28 14:00,1890.360413
2,2022/12/28 14:00,585.5502619
0,2022/12/28 14:30,271.8452698
1,2022/12/28 14:30,1363.655746
2,2022/12/28 14:30,328.9768095
0,2022/12/28 15:00,311.6417381
1,2022/12/28 15:00,1238.355214
2,2022/12/28 15:00,317.738119
0,2022/12/28 15:30,283.0210476
1,2022/12/28 15:30,1538.598381
2,2022/12/28 15:30,361.7407143
0,2022/12/28 16:00,209.5127857
1,2022/12/28 16:00,1857.630429
2,2022/12/28 16:00,315.2148651
0,2022/12/28 16:30,133.1014048
1,2022/12/28 16:30,1996.969548
2,2022/12/28 16:30,222.5513333
0,2022/12/28 17:00,134.4902619
1,2022/12/28 17:00,1784.486254
2,2022/12/28 17:00,230.2143175
0,2022/12/28 17:30,201.0891825
1,2022/12/28 17:30,1641.738952
2,2022/12/28 17:30,328.3462857
0,2022/12/28 18:00,315.5862063
1,2022/12/28 18:00,1266.302143
2,2022/12/28 18:00,389.750254
0,2022/12/28 18:30,402.7771429
1,2022/12/28 18:30,975.9713254
2,2022/12/28 18:30,472.0435238
0,2022/12/28 19:00,425.0771746
1,2022/12/28 19:00,1163.204421
2,2022/12/28 19:00,656.7527381
0,2022/12/28 19:30,430.3670079
1,2022/12/28 19:30,1789.030913
2,2022/12/28 19:30,762.2038095
0,2022/12/28 20:00,514.1219762
1,2022/12/28 20:00,2129.266849
2,2022/12/28 20:00,657.1312302
0,2022/12/28 20:30,577.6479286
1,2022/12/28 20:30,2036.789278
2,2022/12/28 20:30,512.0895317
0,2022/12/28 21:00,469.1333333
1,2022/12/28 21:00,1882.233048
2,2022/12/28 21:00,546.262619
0,2022/12/28 21:30,282.39
1,2022/12/28 21:30,1750.475175
2,2022/12/28 21:30,649.7927222
0,2022/12/28 22:00,207.1253095
1,2022/12/28 22:00,1439.315611
2,2022/12/28 22:00,650.0200159
0,2022/12/28 22:30,279.6782857
1,2022/12/28 22:30,1114.565135
2,2022/12/28 22:30,605.1809444
0,2022/12/28 23:00,313.7049683
1,2022/12/28 23:00,994.298754
2,2022/12/28 23:00,545.5575635
0,2022/12/28 23:30,581.2464762
1,2022/12/28 23:30,1359.365476
2,2022/12/28 23:30,656.7654286
0,2022/12/29 00:00,1067.108143
1,2022/12/29 00:00,1947.663238
2,2022/12/29 00:00,989.337619
0,2022/12/29 00:30,1401.264381
1,2022/12/29 00:30,2150.981913
2,2022/12/29 00:30,1265.999048
0,2022/12/29 01:00,1295.568667
1,2022/12/29 01:00,1725.901881
2,2022/12/29 01:00,1069.965476
0,2022/12/29 01:30,1105.512381
1,2022/12/29 01:30,1234.62969
2,2022/12/29 01:30,661.1742857
0,2022/12/29 02:00,972.447619
1,2022/12/29 02:00,1126.498738
2,2022/12/29 02:00,512.8251905
0,2022/12/29 02:30,813.7009524
1,2022/12/29 02:30,1261.7445
2,2022/12/29 02:30,561.5687619
0,2022/12/29 03:00,719.4419048
1,2022/12/29 03:00,1593.687
2,2022/12/29 03:00,517.8156667
0,2022/12/29 03:30,757.1085714
1,2022/12/29 03:30,2036.819968
2,2022/12/29 03:30,486.8142381
0,2022/12/29 04:00,906.3714286
1,2022/12/29 04:00,2248.752389
2,2022/12/29 04:00,546.8370952
0,2022/12/29 04:30,1043.588571
1,2022/12/29 04:30,2311.36031
2,2022/12/29 04:30,562.6164286
0,2022/12/29 05:00,1066.300143
1,2022/12/29 05:00,2350.8955
2,2022/12/29 05:00,480.0616667
0,2022/12/29 05:30,1060.143381
1,2022/12/29 05:30,2562.492627
2,2022/12/29 05:30,584.0230952
0,2022/12/29 06:00,1234.665159
1,2022/12/29 06:00,2799.556833
2,2022/12/29 06:00,837.7590476
0,2022/12/29 06:30,1255.509563
1,2022/12/29 06:30,2918.959357
2,2022/12/29 06:30,1008.862913
0,2022/12/29 07:00,1274.857063
1,2022/12/29 07:00,2768.0965
2,2022/12/29 07:00,957.7635714
0,2022/12/29 07:30,1199.9995
1,2022/12/29 07:30,2359.907492
2,2022/12/29 07:30,717.2693254
0,2022/12/29 08:00,967.4408571
1,2022/12/29 08:00,1734.995563
2,2022/12/29 08:00,418.5633651
0,2022/12/29 08:30,448.9703095
1,2022/12/29 08:30,1187.531357
2,2022/12/29 08:30,320.439119
0,2022/12/29 09:00,175.5400159
1,2022/12/29 09:00,966.1152937
2,2022/12/29 09:00,415.1358889
0,2022/12/29 09:30,127.6767619
1,2022/12/29 09:30,1041.340849
2,2022/12/29 09:30,403.2573333
0,2022/12/29 10:00,195.6041429
1,2022/12/29 10:00,1038.816135
2,2022/12/29 10:00,271.7722857
0,2022/12/29 10:30,296.7965714
1,2022/12/29 10:30,949.6789841
2,2022/12/29 10:30,226.2801905
0,2022/12/29 11:00,343.2251667
1,2022/12/29 11:00,814.463754
2,2022/12/29 11:00,227.0033889
0,2022/12/29 11:30,442.5951429
1,2022/12/29 11:30,1342.005786
2,2022/12/29 11:30,501.7479365
0,2022/12/29 12:00,567.2959762
1,2022/12/29 12:00,2853.462333
2,2022/12/29 12:00,968.1317063
0,2022/12/29 12:30,651.1941905
1,2022/12/29 12:30,4114.906095
2,2022/12/29 12:30,1378.721516
0,2022/12/29 13:00,611.3193095
1,2022/12/29 13:00,3901.570381
2,2022/12/29 13:00,1337.059452
0,2022/12/29 13:30,540.4390476
1,2022/12/29 13:30,2981.872992
2,2022/12/29 13:30,1082.918913
0,2022/12/29 14:00,415.4087143
1,2022/12/29 14:00,2148.566746
2,2022/12/29 14:00,648.2430952
0,2022/12/29 14:30,356.4118095
1,2022/12/29 14:30,1557.73169
2,2022/12/29 14:30,363.3470238
0,2022/12/29 15:00,339.4693492
1,2022/12/29 15:00,1291.101786
2,2022/12/29 15:00,237.9470476
0,2022/12/29 15:30,305.8975238
1,2022/12/29 15:30,1576.654056
2,2022/12/29 15:30,377.7270476
0,2022/12/29 16:00,261.6052381
1,2022/12/29 16:00,2072.0915
2,2022/12/29 16:00,466.6214762
0,2022/12/29 16:30,276.2443571
1,2022/12/29 16:30,2330.630246
2,2022/12/29 16:30,521.6086429
0,2022/12/29 17:00,305.7376825
1,2022/12/29 17:00,2116.419357
2,2022/12/29 17:00,573.4717619
0,2022/12/29 17:30,277.3094683
1,2022/12/29 17:30,1495.666683
2,2022/12/29 17:30,692.0180873
0,2022/12/29 18:00,216.5275556
1,2022/12/29 18:00,931.2013968
2,2022/12/29 18:00,742.3946984
0,2022/12/29 18:30,147.6420952
1,2022/12/29 18:30,901.422873
2,2022/12/29 18:30,702.6103095
0,2022/12/29 19:00,230.9467619
1,2022/12/29 19:00,1492.34573
2,2022/12/29 19:00,588.7599365
0,2022/12/29 19:30,408.6155397
1,2022/12/29 19:30,2288.647159
2,2022/12/29 19:30,474.4523333
0,2022/12/29 20:00,522.0419127
1,2022/12/29 20:00,2752.143063
2,2022/12/29 20:00,404.7853254
0,2022/12/29 20:30,572.4574762
1,2022/12/29 20:30,2756.633571
2,2022/12/29 20:30,407.0684762
0,2022/12/29 21:00,620.0458175
1,2022/12/29 21:00,2373.690905
2,2022/12/29 21:00,378.2322302
0,2022/12/29 21:30,644.7143095
1,2022/12/29 21:30,1815.590468
2,2022/12/29 21:30,358.2138095
0,2022/12/29 22:00,582.2157381
1,2022/12/29 22:00,1400.018714
2,2022/12/29 22:00,378.4815476
0,2022/12/29 22:30,535.1314286
1,2022/12/29 22:30,1333.063246
2,2022/12/29 22:30,412.5447143
0,2022/12/29 23:00,515.6161905
1,2022/12/29 23:00,1311.201143
2,2022/12/29 23:00,408.4644762
0,2022/12/29 23:30,681.2980952
1,2022/12/29 23:30,1554.320857
2,2022/12/29 23:30,714.2127698
0,2022/12/30 00:00,1118.198095
1,2022/12/30 00:00,1933.267302
2,2022/12/30 00:00,1247.614476
0,2022/12/30 00:30,1542.222857
1,2022/12/30 00:30,2238.481952
2,2022/12/30 00:30,1527.220627
0,2022/12/30 01:00,1617.273333
1,2022/12/30 01:00,2032.088222
2,2022/12/30 01:00,1231.351571
0,2022/12/30 01:30,1423.514524
1,2022/12/30 01:30,1709.037405
2,2022/12/30 01:30,1031.247405
0,2022/12/30 02:00,1259.095238
1,2022/12/30 02:00,1623.088357
2,2022/12/30 02:00,1098.329286
0,2022/12/30 02:30,1108.117063
1,2022/12/30 02:30,1711.772857
2,2022/12/30 02:30,1022.841667
0,2022/12/30 03:00,963.7780952
1,2022/12/30 03:00,1921.42819
2,2022/12/30 03:00,834.0464286
0,2022/12/30 03:30,831.3116667
1,2022/12/30 03:30,2172.136865
2,2022/12/30 03:30,746.2859524
0,2022/12/30 04:00,832.4190476
1,2022/12/30 04:00,2389.929889
2,2022/12/30 04:00,744.5135714
0,2022/12/30 04:30,907.8752381
1,2022/12/30 04:30,2445.329794
2,2022/12/30 04:30,641.8635714
0,2022/12/30 05:00,1021.487619
1,2022/12/30 05:00,2480.143238
2,2022/12/30 05:00,664.4769048
0,2022/12/30 05:30,1072.455238
1,2022/12/30 05:30,2751.684762
2,2022/12/30 05:30,928.5309524
0,2022/12/30 06:00,1173.025714
1,2022/12/30 06:00,3269.908937
2,2022/12/30 06:00,1139.77381
0,2022/12/30 06:30,1230.692262
1,2022/12/30 06:30,3520.248968
2,2022/12/30 06:30,1132.437571
0,2022/12/30 07:00,1353.9235
1,2022/12/30 07:00,3222.558103
2,2022/12/30 07:00,928.3227381
0,2022/12/30 07:30,1145.246627
1,2022/12/30 07:30,2399.217484
2,2022/12/30 07:30,723.5987619
0,2022/12/30 08:00,758.5438492
1,2022/12/30 08:00,1716.655603
2,2022/12/30 08:00,507.7580079
0,2022/12/30 08:30,342.7277381
1,2022/12/30 08:30,1243.773667
2,2022/12/30 08:30,366.1797937
0,2022/12/30 09:00,288.9946429
1,2022/12/30 09:00,1300.641183
2,2022/12/30 09:00,426.0084524
0,2022/12/30 09:30,261.8522619
1,2022/12/30 09:30,1209.212254
2,2022/12/30 09:30,477.8059048
0,2022/12/30 10:00,267.6098095
1,2022/12/30 10:00,1078.842524
2,2022/12/30 10:00,430.5803095
0,2022/12/30 10:30,263.9258016
1,2022/12/30 10:30,781.3507619
2,2022/12/30 10:30,315.7479524
0,2022/12/30 11:00,302.0333571
1,2022/12/30 11:00,672.7383175
2,2022/12/30 11:00,336.1283889
0,2022/12/30 11:30,366.5871905
1,2022/12/30 11:30,1176.700008
2,2022/12/30 11:30,474.4689048
0,2022/12/30 12:00,618.0023413
1,2022/12/30 12:00,2533.456389
2,2022/12/30 12:00,803.9972778
0,2022/12/30 12:30,946.0175079
1,2022/12/30 12:30,4001.14369
2,2022/12/30 12:30,1116.175857
0,2022/12/30 13:00,951.8117381
1,2022/12/30 13:00,4760.739881
2,2022/12/30 13:00,1201.65881
0,2022/12/30 13:30,719.6225714
1,2022/12/30 13:30,4079.934516
2,2022/12/30 13:30,935.232619
0,2022/12/30 14:00,580.159
1,2022/12/30 14:00,2626.5095
2,2022/12/30 14:00,571.7301429
0,2022/12/30 14:30,703.8265476
1,2022/12/30 14:30,1457.50731
2,2022/12/30 14:30,334.6137143
0,2022/12/30 15:00,660.4823333
1,2022/12/30 15:00,1329.905595
2,2022/12/30 15:00,303.0563333
0,2022/12/30 15:30,416.5729048
1,2022/12/30 15:30,1727.582579
2,2022/12/30 15:30,385.802119
0,2022/12/30 16:00,234.0537619
1,2022/12/30 16:00,2407.951722
2,2022/12/30 16:00,400.8067619
0,2022/12/30 16:30,236.9767619
1,2022/12/30 16:30,2813.881016
2,2022/12/30 16:30,301.0313571
0,2022/12/30 17:00,357.3116667
1,2022/12/30 17:00,2413.422111
2,2022/12/30 17:00,137.2722698
0,2022/12/30 17:30,313.2829524
1,2022/12/30 17:30,1746.825214
2,2022/12/30 17:30,62.15016667
0,2022/12/30 18:00,201.0372778
1,2022/12/30 18:00,1253.054952
2,2022/12/30 18:00,119.2014048
0,2022/12/30 18:30,154.7703571
1,2022/12/30 18:30,1327.558294
2,2022/12/30 18:30,289.898627
0,2022/12/30 19:00,374.5947381
1,2022/12/30 19:00,1778.179206
2,2022/12/30 19:00,455.5482143
0,2022/12/30 19:30,680.6981984
1,2022/12/30 19:30,2306.392286
2,2022/12/30 19:30,529.660119
0,2022/12/30 20:00,906.5980714
1,2022/12/30 20:00,2394.243413
2,2022/12/30 20:00,569.8032937
0,2022/12/30 20:30,817.7305714
1,2022/12/30 20:30,2204.945444
2,2022/12/30 20:30,652.3653571
0,2022/12/30 21:00,605.5202698
1,2022/12/30 21:00,2151.429429
2,2022/12/30 21:00,799.8738095
0,2022/12/30 21:30,461.7599286
1,2022/12/30 21:30,2027.712913
2,2022/12/30 21:30,759.5835714
0,2022/12/30 22:00,530.2224286
1,2022/12/30 22:00,1769.739714
2,2022/12/30 22:00,678.6228571
0,2022/12/30 22:30,556.1005952
1,2022/12/30 22:30,1446.504198
2,2022/12/30 22:30,657.8142857
0,2022/12/30 23:00,490.2200952
1,2022/12/30 23:00,1323.057516
2,2022/12/30 23:00,652.7819048
0,2022/12/30 23:30,725.9853333
1,2022/12/30 23:30,1586.727897
2,2022/12/30 23:30,720.2478571
0,2022/12/31 00:00,1247.621048
1,2022/12/31 00:00,2420.83223
2,2022/12/31 00:00,1055.678071
0,2022/12/31 00:30,1560.666286
1,2022/12/31 00:30,2973.821976
2,2022/12/31 00:30,1356.334778
0,2022/12/31 01:00,1335.093429
1,2022/12/31 01:00,2807.467111
2,2022/12/31 01:00,1327.841246
0,2022/12/31 01:30,1073.80381
1,2022/12/31 01:30,2482.820079
2,2022/12/31 01:30,1069.676762
0,2022/12/31 02:00,1083.62
1,2022/12/31 02:00,2503.984341
2,2022/12/31 02:00,864.8528333
0,2022/12/31 02:30,1082.675238
1,2022/12/31 02:30,2461.801825
2,2022/12/31 02:30,652.7328571
0,2022/12/31 03:00,1048.093333
1,2022/12/31 03:00,2543.822302
2,2022/12/31 03:00,617.1590476
0,2022/12/31 03:30,992.22
1,2022/12/31 03:30,2811.848508
2,2022/12/31 03:30,657.9661905
0,2022/12/31 04:00,1052.931429
1,2022/12/31 04:00,3209.599421
2,2022/12/31 04:00,731.3604762
0,2022/12/31 04:30,1144.81619
1,2022/12/31 04:30,3454.378056
2,2022/12/31 04:30,670.462619
0,2022/12/31 05:00,1236.928571
1,2022/12/31 05:00,3305.480667
2,2022/12/31 05:00,669.051
0,2022/12/31 05:30,1262.260952
1,2022/12/31 05:30,3104.631714
2,2022/12/31 05:30,741.321
0,2022/12/31 06:00,1322.446667
1,2022/12/31 06:00,3236.540762
2,2022/12/31 06:00,925.6622698
0,2022/12/31 06:30,1482.96925
1,2022/12/31 06:30,3655.451
2,2022/12/31 06:30,1002.326397
0,2022/12/31 07:00,1601.687369
1,2022/12/31 07:00,3726.903222
2,2022/12/31 07:00,925.4953651
0,2022/12/31 07:30,1321.327567
1,2022/12/31 07:30,3205.886968
2,2022/12/31 07:30,754.1055
0,2022/12/31 08:00,924.9643532
1,2022/12/31 08:00,2367.068357
2,2022/12/31 08:00,669.5460238
0,2022/12/31 08:30,604.1865833
1,2022/12/31 08:30,1801.470738
2,2022/12/31 08:30,656.7116111
0,2022/12/31 09:00,453.7350516
1,2022/12/31 09:00,1742.970841
2,2022/12/31 09:00,627.5484365
0,2022/12/31 09:30,288.7470556
1,2022/12/31 09:30,1675.117706
2,2022/12/31 09:30,488.1273254
0,2022/12/31 10:00,284.296619
1,2022/12/31 10:00,1484.799381
2,2022/12/31 10:00,394.2836905
0,2022/12/31 10:30,353.6713413
1,2022/12/31 10:30,1321.356532
2,2022/12/31 10:30,381.1585
0,2022/12/31 11:00,393.158
1,2022/12/31 11:00,1298.431929
2,2022/12/31 11:00,360.2766032
0,2022/12/31 11:30,304.7700238
1,2022/12/31 11:30,1799.19246
2,2022/12/31 11:30,405.6095794
0,2022/12/31 12:00,503.7733333
1,2022/12/31 12:00,3149.723643
2,2022/12/31 12:00,692.9717619
0,2022/12/31 12:30,862.0724524
