District_ID,Time,KWH
8,2022/12/12 16:30,3979.636595
0,2022/12/12 17:00,154.7450556
1,2022/12/12 17:00,2922.745298
2,2022/12/12 17:00,13004.26552
3,2022/12/12 17:00,13254.88235
4,2022/12/12 17:00,1450.92098
5,2022/12/12 17:00,3897.518687
6,2022/12/12 17:00,2282.499611
7,2022/12/12 17:00,4366.693167
8,2022/12/12 17:00,4165.681452
0,2022/12/12 17:30,160.3605
1,2022/12/12 17:30,2889.837929
2,2022/12/12 17:30,14068.92408
3,2022/12/12 17:30,13871.24391
4,2022/12/12 17:30,1454.42956
5,2022/12/12 17:30,4118.793298
6,2022/12/12 17:30,2066.87369
7,2022/12/12 17:30,4925.240647
8,2022/12/12 17:30,4152.202845
0,2022/12/12 18:00,161.8121389
1,2022/12/12 18:00,2625.376409
2,2022/12/12 18:00,13470.10215
3,2022/12/12 18:00,14039.83512
4,2022/12/12 18:00,1398.064389
5,2022/12/12 18:00,4446.676167
6,2022/12/12 18:00,2205.479056
7,2022/12/12 18:00,4506.587817
8,2022/12/12 18:00,3912.655349
0,2022/12/12 18:30,162.1439444
1,2022/12/12 18:30,3517.964659
2,2022/12/12 18:30,13286.84903
3,2022/12/12 18:30,14115.33403
4,2022/12/12 18:30,1326.374333
5,2022/12/12 18:30,4886.874452
6,2022/12/12 18:30,2095.41923
7,2022/12/12 18:30,3861.989694
8,2022/12/12 18:30,4377.741591
0,2022/12/12 19:00,164.1514444
1,2022/12/12 19:00,5374.932595
2,2022/12/12 19:00,14720.63038
3,2022/12/12 19:00,14694.24125
4,2022/12/12 19:00,1307.680659
5,2022/12/12 19:00,5363.283544
6,2022/12/12 19:00,2328.936905
7,2022/12/12 19:00,4151.088587
8,2022/12/12 19:00,5195.714103
0,2022/12/12 19:30,173.3237222
1,2022/12/12 19:30,6902.934071
2,2022/12/12 19:30,16646.88718
3,2022/12/12 19:30,16895.49978
4,2022/12/12 19:30,1288.568948
5,2022/12/12 19:30,6546.382694
6,2022/12/12 19:30,2953.178714
7,2022/12/12 19:30,5408.894302
8,2022/12/12 19:30,5688.887123
0,2022/12/12 20:00,182.8957222
1,2022/12/12 20:00,7271.222619
2,2022/12/12 20:00,17858.9475
3,2022/12/12 20:00,19200.51899
4,2022/12/12 20:00,1292.436921
5,2022/12/12 20:00,7493.832409
6,2022/12/12 20:00,3389.926175
7,2022/12/12 20:00,5809.385083
8,2022/12/12 20:00,5649.807234
0,2022/12/12 20:30,196.3748889
1,2022/12/12 20:30,7172.618579
2,2022/12/12 20:30,17742.90725
3,2022/12/12 20:30,19896.39052
4,2022/12/12 20:30,1341.622865
5,2022/12/12 20:30,8162.997877
6,2022/12/12 20:30,3316.008714
7,2022/12/12 20:30,5564.752377
8,2022/12/12 20:30,5315.116151
0,2022/12/12 21:00,204.5457222
1,2022/12/12 21:00,6636.191675
2,2022/12/12 21:00,17246.01669
3,2022/12/12 21:00,18906.92001
4,2022/12/12 21:00,1388.187405
5,2022/12/12 21:00,8142.309603
6,2022/12/12 21:00,3137.703143
7,2022/12/12 21:00,5310.126972
8,2022/12/12 21:00,4633.664337
0,2022/12/12 21:30,213.927
1,2022/12/12 21:30,6266.891349
2,2022/12/12 21:30,15985.3198
3,2022/12/12 21:30,17878.58603
4,2022/12/12 21:30,1313.845992
5,2022/12/12 21:30,8233.699667
6,2022/12/12 21:30,3074.626921
7,2022/12/12 21:30,5741.411048
8,2022/12/12 21:30,4005.261611
0,2022/12/12 22:00,220.5306389
1,2022/12/12 22:00,6604.168286
2,2022/12/12 22:00,15426.33152
3,2022/12/12 22:00,17456.8432
4,2022/12/12 22:00,1220.375548
5,2022/12/12 22:00,7930.954849
6,2022/12/12 22:00,3040.170794
7,2022/12/12 22:00,5752.451714
8,2022/12/12 22:00,3764.659333
0,2022/12/12 22:30,228.5256111
1,2022/12/12 22:30,7129.322817
2,2022/12/12 22:30,15913.0646
3,2022/12/12 22:30,17003.64044
4,2022/12/12 22:30,1161.967952
5,2022/12/12 22:30,7606.148921
6,2022/12/12 22:30,3163.71396
7,2022/12/12 22:30,5437.43771
8,2022/12/12 22:30,3643.601845
0,2022/12/12 23:00,232.33625
1,2022/12/12 23:00,7064.476802
2,2022/12/12 23:00,17612.12594
3,2022/12/12 23:00,15817.04257
4,2022/12/12 23:00,1146.991881
5,2022/12/12 23:00,7019.315024
6,2022/12/12 23:00,3135.056456
7,2022/12/12 23:00,4925.954655
8,2022/12/12 23:00,3728.250726
0,2022/12/12 23:30,233.8033333
1,2022/12/12 23:30,7581.937976
2,2022/12/12 23:30,22710.56559
3,2022/12/12 23:30,19620.61745
4,2022/12/12 23:30,1133.638726
5,2022/12/12 23:30,10111.81548
6,2022/12/12 23:30,3870.460198
7,2022/12/12 23:30,5970.058095
8,2022/12/12 23:30,4810.976964
0,2022/12/13 00:00,232.61625
1,2022/12/13 00:00,9021.499167
2,2022/12/13 00:00,30666.8788
3,2022/12/13 00:00,29802.19109
4,2022/12/13 00:00,1136.666786
5,2022/12/13 00:00,14678.15044
6,2022/12/13 00:00,5291.597325
7,2022/12/13 00:00,8078.410036
8,2022/12/13 00:00,6336.306563
0,2022/12/13 00:30,232.4671667
1,2022/12/13 00:30,9997.601262
2,2022/12/13 00:30,36810.09773
3,2022/12/13 00:30,39376.42635
4,2022/12/13 00:30,1145.354583
5,2022/12/13 00:30,18027.63889
6,2022/12/13 00:30,6584.48131
7,2022/12/13 00:30,9696.141976
8,2022/12/13 00:30,7457.402917
0,2022/12/13 01:00,233.5646667
1,2022/12/13 01:00,9728.274294
2,2022/12/13 01:00,37255.16031
3,2022/12/13 01:00,41249.53688
4,2022/12/13 01:00,1144.175833
5,2022/12/13 01:00,16453.68455
6,2022/12/13 01:00,6434.056675
7,2022/12/13 01:00,9372.982667
8,2022/12/13 01:00,7538.745127
0,2022/12/13 01:30,235.1693889
1,2022/12/13 01:30,8764.455087
2,2022/12/13 01:30,34349.80404
3,2022/12/13 01:30,37746.97629
4,2022/12/13 01:30,1145.555056
5,2022/12/13 01:30,14003.28784
6,2022/12/13 01:30,5886.879516
7,2022/12/13 01:30,8333.078595
8,2022/12/13 01:30,7205.32548
0,2022/12/13 02:00,237.0257778
1,2022/12/13 02:00,7528.294794
2,2022/12/13 02:00,31589.66938
3,2022/12/13 02:00,35289.94752
4,2022/12/13 02:00,1145.033571
5,2022/12/13 02:00,12385.10637
6,2022/12/13 02:00,5483.190012
7,2022/12/13 02:00,7682.997008
8,2022/12/13 02:00,6810.56929
0,2022/12/13 02:30,237.6338333
1,2022/12/13 02:30,6454.949516
2,2022/12/13 02:30,28664.59746
3,2022/12/13 02:30,34735.1541
4,2022/12/13 02:30,1159.219325
5,2022/12/13 02:30,12599.43708
6,2022/12/13 02:30,5237.165516
7,2022/12/13 02:30,7293.981548
8,2022/12/13 02:30,6867.552357
0,2022/12/13 03:00,238.1333333
1,2022/12/13 03:00,5965.620492
2,2022/12/13 03:00,26570.9102
3,2022/12/13 03:00,34708.01008
4,2022/12/13 03:00,1160.168429
5,2022/12/13 03:00,12893.85852
6,2022/12/13 03:00,4995.960667
7,2022/12/13 03:00,6892.521373
8,2022/12/13 03:00,7074.353024
0,2022/12/13 03:30,238
1,2022/12/13 03:30,5660.040373
2,2022/12/13 03:30,25294.30083
3,2022/12/13 03:30,34256.51507
4,2022/12/13 03:30,1155.950659
5,2022/12/13 03:30,12272.04167
6,2022/12/13 03:30,4938.42019
7,2022/12/13 03:30,6473.591627
8,2022/12/13 03:30,7229.067306
0,2022/12/13 04:00,238.0163333
1,2022/12/13 04:00,5337.932635
2,2022/12/13 04:00,25450.42929
3,2022/12/13 04:00,33702.99983
4,2022/12/13 04:00,1144.98346
5,2022/12/13 04:00,11594.06175
6,2022/12/13 04:00,4854.604032
7,2022/12/13 04:00,6213.371635
8,2022/12/13 04:00,7116.038024
0,2022/12/13 04:30,238.0846667
1,2022/12/13 04:30,5219.072238
2,2022/12/13 04:30,25743.76927
3,2022/12/13 04:30,34402.8158
4,2022/12/13 04:30,1146.81625
5,2022/12/13 04:30,11004.26517
6,2022/12/13 04:30,4752.599167
7,2022/12/13 04:30,6153.933095
8,2022/12/13 04:30,7042.685726
0,2022/12/13 05:00,237.4901111
1,2022/12/13 05:00,5618.120905
2,2022/12/13 05:00,26861.16248
3,2022/12/13 05:00,35064.57175
4,2022/12/13 05:00,1148.328222
5,2022/12/13 05:00,11065.90964
6,2022/12/13 05:00,4948.032952
7,2022/12/13 05:00,6344.727714
8,2022/12/13 05:00,6953.01904
0,2022/12/13 05:30,237.2353333
1,2022/12/13 05:30,6153.506952
2,2022/12/13 05:30,28886.98485
3,2022/12/13 05:30,36153.63106
4,2022/12/13 05:30,1147.68575
5,2022/12/13 05:30,12395.8259
6,2022/12/13 05:30,5594.700833
7,2022/12/13 05:30,7055.616151
8,2022/12/13 05:30,7183.873813
0,2022/12/13 06:00,235.0634722
1,2022/12/13 06:00,6947.860714
2,2022/12/13 06:00,31786.01636
3,2022/12/13 06:00,38378.39575
4,2022/12/13 06:00,1145.248933
5,2022/12/13 06:00,14918.75157
6,2022/12/13 06:00,5810.74369
7,2022/12/13 06:00,7916.060155
8,2022/12/13 06:00,7610.104091
0,2022/12/13 06:30,228.0971944
1,2022/12/13 06:30,7980.8045
2,2022/12/13 06:30,34928.59987
3,2022/12/13 06:30,40104.95451
4,2022/12/13 06:30,1136.807095
5,2022/12/13 06:30,16817.51949
6,2022/12/13 06:30,5243.619151
7,2022/12/13 06:30,8477.062341
8,2022/12/13 06:30,7861.076464
0,2022/12/13 07:00,211.1580278
1,2022/12/13 07:00,8643.367659
2,2022/12/13 07:00,36564.53575
3,2022/12/13 07:00,38991.98606
4,2022/12/13 07:00,1149.921175
5,2022/12/13 07:00,16192.24282
6,2022/12/13 07:00,4591.647881
7,2022/12/13 07:00,8342.741468
8,2022/12/13 07:00,7779.578687
0,2022/12/13 07:30,181.6766389
1,2022/12/13 07:30,8162.106024
2,2022/12/13 07:30,34225.52702
3,2022/12/13 07:30,32300.3008
4,2022/12/13 07:30,1147.145599
5,2022/12/13 07:30,13748.4157
6,2022/12/13 07:30,4195.688611
7,2022/12/13 07:30,7319.804917
8,2022/12/13 07:30,6906.914587
0,2022/12/13 08:00,167.3720833
1,2022/12/13 08:00,6854.918992
2,2022/12/13 08:00,27560.57431
3,2022/12/13 08:00,23704.62457
4,2022/12/13 08:00,1177.005671
5,2022/12/13 08:00,10616.94434
6,2022/12/13 08:00,3668.342556
7,2022/12/13 08:00,5634.550087
8,2022/12/13 08:00,5778.828187
0,2022/12/13 08:30,168.6023611
1,2022/12/13 08:30,5870.269016
2,2022/12/13 08:30,20010.52311
3,2022/12/13 08:30,16560.48545
4,2022/12/13 08:30,1264.747147
5,2022/12/13 08:30,8151.169532
6,2022/12/13 08:30,2929.882214
7,2022/12/13 08:30,4214.690373
8,2022/12/13 08:30,4900.167409
0,2022/12/13 09:00,169.9688333
1,2022/12/13 09:00,5462.441341
2,2022/12/13 09:00,14769.72555
3,2022/12/13 09:00,13368.7352
4,2022/12/13 09:00,1406.487853
5,2022/12/13 09:00,6610.12148
6,2022/12/13 09:00,2495.433524
7,2022/12/13 09:00,3569.687448
8,2022/12/13 09:00,4774.863762
0,2022/12/13 09:30,158.7258056
1,2022/12/13 09:30,4438.764397
2,2022/12/13 09:30,12113.17506
3,2022/12/13 09:30,11365.98527
4,2022/12/13 09:30,1491.380226
5,2022/12/13 09:30,5950.237071
6,2022/12/13 09:30,2083.789786
7,2022/12/13 09:30,3243.07404
8,2022/12/13 09:30,4557.20094
0,2022/12/13 10:00,152.2584167
1,2022/12/13 10:00,3158.807516
2,2022/12/13 10:00,10585.70848
3,2022/12/13 10:00,9765.828865
4,2022/12/13 10:00,1528.518004
5,2022/12/13 10:00,5487.056417
6,2022/12/13 10:00,1621.288254
7,2022/12/13 10:00,3153.906139
8,2022/12/13 10:00,4334.841151
0,2022/12/13 10:30,146.6395833
1,2022/12/13 10:30,2188.599008
2,2022/12/13 10:30,10275.40392
3,2022/12/13 10:30,9085.916841
4,2022/12/13 10:30,1536.376845
5,2022/12/13 10:30,4698.423135
6,2022/12/13 10:30,1326.160563
7,2022/12/13 10:30,3572.253282
8,2022/12/13 10:30,4133.120885
0,2022/12/13 11:00,138.8465278
1,2022/12/13 11:00,1782.411619
2,2022/12/13 11:00,10562.65641
3,2022/12/13 11:00,9529.900254
4,2022/12/13 11:00,1526.421964
5,2022/12/13 11:00,4052.457052
6,2022/12/13 11:00,1325.721722
7,2022/12/13 11:00,3981.008595
8,2022/12/13 11:00,3994.575194
0,2022/12/13 11:30,134.6260833
1,2022/12/13 11:30,3000.264286
2,2022/12/13 11:30,12960.47404
3,2022/12/13 11:30,11922.17837
4,2022/12/13 11:30,1545.804655
5,2022/12/13 11:30,5328.763187
6,2022/12/13 11:30,1870.912167
7,2022/12/13 11:30,5181.754341
8,2022/12/13 11:30,5140.85773
0,2022/12/13 12:00,135.0075833
1,2022/12/13 12:00,5548.91381
2,2022/12/13 12:00,18330.35873
3,2022/12/13 12:00,18087.88822
4,2022/12/13 12:00,1643.305433
5,2022/12/13 12:00,9301.712563
6,2022/12/13 12:00,2842.71952
7,2022/12/13 12:00,6966.046389
8,2022/12/13 12:00,7239.172151
0,2022/12/13 12:30,143.6913333
1,2022/12/13 12:30,7537.188829
2,2022/12/13 12:30,23307.40315
3,2022/12/13 12:30,25228.40998
4,2022/12/13 12:30,1670.296341
5,2022/12/13 12:30,12748.08915
6,2022/12/13 12:30,3735.208381
7,2022/12/13 12:30,8496.358444
8,2022/12/13 12:30,8534.214421
0,2022/12/13 13:00,149.6638333
1,2022/12/13 13:00,7338.964929
2,2022/12/13 13:00,23854.92956
3,2022/12/13 13:00,26745.90167
4,2022/12/13 13:00,1597.547857
5,2022/12/13 13:00,13723.84213
6,2022/12/13 13:00,4027.645226
7,2022/12/13 13:00,8179.259488
8,2022/12/13 13:00,8174.285655
0,2022/12/13 13:30,142.5433333
1,2022/12/13 13:30,6204.888996
2,2022/12/13 13:30,19859.37299
3,2022/12/13 13:30,20985.5287
4,2022/12/13 13:30,1552.953595
5,2022/12/13 13:30,11752.81879
6,2022/12/13 13:30,3908.597579
7,2022/12/13 13:30,7069.702317
8,2022/12/13 13:30,7488.083817
0,2022/12/13 14:00,128.9082778
1,2022/12/13 14:00,5238.19831
2,2022/12/13 14:00,15337.1201
3,2022/12/13 14:00,13750.32967
4,2022/12/13 14:00,1524.765663
5,2022/12/13 14:00,8575.337849
6,2022/12/13 14:00,3302.175758
7,2022/12/13 14:00,5648.060143
8,2022/12/13 14:00,6494.539282
0,2022/12/13 14:30,122.6621667
1,2022/12/13 14:30,4458.688504
2,2022/12/13 14:30,11997.39047
3,2022/12/13 14:30,9984.383317
4,2022/12/13 14:30,1450.064397
5,2022/12/13 14:30,5556.396115
6,2022/12/13 14:30,2584.271516
7,2022/12/13 14:30,4624.397841
8,2022/12/13 14:30,5279.800687
0,2022/12/13 15:00,116.029125
1,2022/12/13 15:00,3658.928952
2,2022/12/13 15:00,10668.18386
3,2022/12/13 15:00,8966.024409
4,2022/12/13 15:00,1373.359433
5,2022/12/13 15:00,4351.022738
6,2022/12/13 15:00,2056.979389
7,2022/12/13 15:00,4163.621341
8,2022/12/13 15:00,4583.310881
0,2022/12/13 15:30,123.9983889
1,2022/12/13 15:30,2834.393952
2,2022/12/13 15:30,10104.52328
3,2022/12/13 15:30,9557.852345
4,2022/12/13 15:30,1356.730143
5,2022/12/13 15:30,4130.230492
6,2022/12/13 15:30,1918.393286
7,2022/12/13 15:30,4130.380071
8,2022/12/13 15:30,4481.125766
0,2022/12/13 16:00,143.3276806
1,2022/12/13 16:00,2589.112143
2,2022/12/13 16:00,9957.678619
3,2022/12/13 16:00,11262.61358
4,2022/12/13 16:00,1375.656821
5,2022/12/13 16:00,3907.171532
6,2022/12/13 16:00,1714.001746
7,2022/12/13 16:00,4127.992238
8,2022/12/13 16:00,4205.476869
0,2022/12/13 16:30,146.0769722
1,2022/12/13 16:30,2554.922857
2,2022/12/13 16:30,10315.51134
3,2022/12/13 16:30,13759.9782
4,2022/12/13 16:30,1460.134
5,2022/12/13 16:30,3666.963813
6,2022/12/13 16:30,1643.557841
7,2022/12/13 16:30,4220.508786
8,2022/12/13 16:30,4309.447508
0,2022/12/13 17:00,132.0480694
1,2022/12/13 17:00,2386.967246
2,2022/12/13 17:00,11757.04155
3,2022/12/13 17:00,14653.58294
4,2022/12/13 17:00,1464.92198
5,2022/12/13 17:00,3650.099095
6,2022/12/13 17:00,1669.08073
7,2022/12/13 17:00,4462.130881
8,2022/12/13 17:00,4676.934262
0,2022/12/13 17:30,123.2705833
1,2022/12/13 17:30,2283.07454
2,2022/12/13 17:30,13115.24456
3,2022/12/13 17:30,13784.19893
4,2022/12/13 17:30,1349.800071
5,2022/12/13 17:30,3675.234262
6,2022/12/13 17:30,1947.074921
7,2022/12/13 17:30,4535.887373
8,2022/12/13 17:30,4627.037151
0,2022/12/13 18:00,127.0538333
1,2022/12/13 18:00,2472.891532
2,2022/12/13 18:00,13540.97508
3,2022/12/13 18:00,11615.22326
4,2022/12/13 18:00,1224.036615
5,2022/12/13 18:00,3722.469567
6,2022/12/13 18:00,2171.975306
7,2022/12/13 18:00,4080.410825
8,2022/12/13 18:00,3986.601488
0,2022/12/13 18:30,130.2409444
1,2022/12/13 18:30,2749.47675
2,2022/12/13 18:30,14373.44327
3,2022/12/13 18:30,10840.91498
4,2022/12/13 18:30,1208.869044
5,2022/12/13 18:30,3776.609976
6,2022/12/13 18:30,2165.773508
7,2022/12/13 18:30,3412.374599
8,2022/12/13 18:30,3946.086452
0,2022/12/13 19:00,144.8025
1,2022/12/13 19:00,3737.413405
2,2022/12/13 19:00,16737.47538
3,2022/12/13 19:00,12498.91522
4,2022/12/13 19:00,1244.150952
5,2022/12/13 19:00,4518.826548
6,2022/12/13 19:00,2158.716988
7,2022/12/13 19:00,3301.70169
8,2022/12/13 19:00,4323.145353
0,2022/12/13 19:30,160.2559722
1,2022/12/13 19:30,5200.225599
2,2022/12/13 19:30,18700.05312
3,2022/12/13 19:30,15442.28375
4,2022/12/13 19:30,1303.134536
5,2022/12/13 19:30,5579.131964
6,2022/12/13 19:30,2454.683484
7,2022/12/13 19:30,3793.703079
8,2022/12/13 19:30,4674.661429
0,2022/12/13 20:00,176.3854722
1,2022/12/13 20:00,6301.460119
2,2022/12/13 20:00,18278.86392
3,2022/12/13 20:00,17125.08003
4,2022/12/13 20:00,1292.780984
5,2022/12/13 20:00,6059.57248
6,2022/12/13 20:00,2695.089163
7,2022/12/13 20:00,4379.180056
8,2022/12/13 20:00,4862.268234
0,2022/12/13 20:30,183.3916944
1,2022/12/13 20:30,6474.078964
2,2022/12/13 20:30,17532.27621
3,2022/12/13 20:30,16996.87493
4,2022/12/13 20:30,1223.618849
5,2022/12/13 20:30,6432.682687
6,2022/12/13 20:30,2851.625032
7,2022/12/13 20:30,4810.24221
8,2022/12/13 20:30,5014.516667
0,2022/12/13 21:00,186.0284722
1,2022/12/13 21:00,5800.661921
2,2022/12/13 21:00,17630.68581
3,2022/12/13 21:00,17000.7528
4,2022/12/13 21:00,1157.088052
5,2022/12/13 21:00,7192.094079
6,2022/12/13 21:00,3009.433484
7,2022/12/13 21:00,5055.085619
8,2022/12/13 21:00,4735.852579
0,2022/12/13 21:30,189.8841667
1,2022/12/13 21:30,5494.541246
2,2022/12/13 21:30,18535.90016
3,2022/12/13 21:30,17183.5707
4,2022/12/13 21:30,1144.018083
5,2022/12/13 21:30,8347.81504
6,2022/12/13 21:30,3060.166675
7,2022/12/13 21:30,4968.999254
8,2022/12/13 21:30,4230.371786
0,2022/12/13 22:00,199.6741389
1,2022/12/13 22:00,6106.726004
2,2022/12/13 22:00,18927.41517
3,2022/12/13 22:00,17876.9075
4,2022/12/13 22:00,1174.289802
5,2022/12/13 22:00,8774.908496
6,2022/12/13 22:00,3094.12331
7,2022/12/13 22:00,4954.045032
8,2022/12/13 22:00,3746.204302
0,2022/12/13 22:30,207.8576667
1,2022/12/13 22:30,6965.588897
2,2022/12/13 22:30,19163.68439
3,2022/12/13 22:30,17749.89349
4,2022/12/13 22:30,1192.181409
5,2022/12/13 22:30,8636.290167
6,2022/12/13 22:30,3288.340579
7,2022/12/13 22:30,5247.407075
8,2022/12/13 22:30,3553.464452
0,2022/12/13 23:00,210.5235556
1,2022/12/13 23:00,7160.069591
2,2022/12/13 23:00,19237.68502
3,2022/12/13 23:00,17449.10692
4,2022/12/13 23:00,1155.312548
5,2022/12/13 23:00,8062.565921
6,2022/12/13 23:00,3463.166754
7,2022/12/13 23:00,5225.541294
8,2022/12/13 23:00,3365.212806
0,2022/12/13 23:30,214.0426667
1,2022/12/13 23:30,7713.67104
2,2022/12/13 23:30,23064.94252
3,2022/12/13 23:30,22915.54257
4,2022/12/13 23:30,1107.290484
5,2022/12/13 23:30,10176.15252
6,2022/12/13 23:30,3882.57719
7,2022/12/13 23:30,5694.570484
8,2022/12/13 23:30,3913.388623
0,2022/12/14 00:00,216.4298889
1,2022/12/14 00:00,9066.387544
2,2022/12/14 00:00,30722.36295
3,2022/12/14 00:00,33964.82056
4,2022/12/14 00:00,1105.373103
5,2022/12/14 00:00,14522.63115
6,2022/12/14 00:00,5122.63531
7,2022/12/14 00:00,7164.029373
8,2022/12/14 00:00,5602.111147
0,2022/12/14 00:30,219.6633333
1,2022/12/14 00:30,9869.299095
2,2022/12/14 00:30,37216.11006
3,2022/12/14 00:30,42640.61856
4,2022/12/14 00:30,1123.295222
5,2022/12/14 00:30,17807.43689
6,2022/12/14 00:30,6263.865278
7,2022/12/14 00:30,9005.138492
8,2022/12/14 00:30,7426.782294
0,2022/12/14 01:00,222.0883333
1,2022/12/14 01:00,9256.379802
2,2022/12/14 01:00,38016.19196
3,2022/12/14 01:00,42418.83462
4,2022/12/14 01:00,1126.955722
5,2022/12/14 01:00,17588.2601
6,2022/12/14 01:00,6302.280563
7,2022/12/14 01:00,9336.482377
8,2022/12/14 01:00,7988.948972
0,2022/12/14 01:30,225.01
1,2022/12/14 01:30,8053.540254
2,2022/12/14 01:30,35399.35817
3,2022/12/14 01:30,39730.89842
4,2022/12/14 01:30,1130.47075
5,2022/12/14 01:30,16862.49906
6,2022/12/14 01:30,5725.356452
7,2022/12/14 01:30,8642.625476
8,2022/12/14 01:30,7664.576643
0,2022/12/14 02:00,226.085
1,2022/12/14 02:00,7096.441802
2,2022/12/14 02:00,32753.35562
3,2022/12/14 02:00,38098.48353
4,2022/12/14 02:00,1126.444389
5,2022/12/14 02:00,16358.74755
6,2022/12/14 02:00,5661.950913
7,2022/12/14 02:00,7881.683234
8,2022/12/14 02:00,7613.588984
0,2022/12/14 02:30,225.75
1,2022/12/14 02:30,6618.564857
2,2022/12/14 02:30,30018.3216
3,2022/12/14 02:30,36328.9686
4,2022/12/14 02:30,1119.52425
5,2022/12/14 02:30,15486.86105
6,2022/12/14 02:30,5691.413167
7,2022/12/14 02:30,7396.645421
8,2022/12/14 02:30,7726.227929
0,2022/12/14 03:00,225.75
1,2022/12/14 03:00,6314.20869
2,2022/12/14 03:00,27719.19036
3,2022/12/14 03:00,34880.36445
4,2022/12/14 03:00,1117.0425
5,2022/12/14 03:00,14424.97181
6,2022/12/14 03:00,5541.415722
7,2022/12/14 03:00,7140.701448
8,2022/12/14 03:00,7778.460667
0,2022/12/14 03:30,225.75
1,2022/12/14 03:30,6098.772659
2,2022/12/14 03:30,26307.51117
3,2022/12/14 03:30,34729.35517
4,2022/12/14 03:30,1119.115417
5,2022/12/14 03:30,13729.60193
6,2022/12/14 03:30,5007.670921
7,2022/12/14 03:30,6808.225937
8,2022/12/14 03:30,7599.425302
0,2022/12/14 04:00,225.75
1,2022/12/14 04:00,5957.04381
2,2022/12/14 04:00,25554.95737
3,2022/12/14 04:00,34953.86414
4,2022/12/14 04:00,1118.560333
5,2022/12/14 04:00,12606.35451
6,2022/12/14 04:00,4651.667302
7,2022/12/14 04:00,6765.243683
8,2022/12/14 04:00,7433.859679
0,2022/12/14 04:30,225.75
1,2022/12/14 04:30,5720.776675
2,2022/12/14 04:30,25051.69447
3,2022/12/14 04:30,33543.22122
4,2022/12/14 04:30,1116.43
5,2022/12/14 04:30,11265.80015
6,2022/12/14 04:30,4531.399095
7,2022/12/14 04:30,6917.287817
8,2022/12/14 04:30,7273.286365
0,2022/12/14 05:00,225.7835
1,2022/12/14 05:00,5374.501635
2,2022/12/14 05:00,25345.15061
3,2022/12/14 05:00,32763.3465
4,2022/12/14 05:00,1114.806667
5,2022/12/14 05:00,10760.26945
6,2022/12/14 05:00,4775.781437
7,2022/12/14 05:00,7097.427444
8,2022/12/14 05:00,7211.66769
0,2022/12/14 05:30,226.5155
1,2022/12/14 05:30,5684.282976
2,2022/12/14 05:30,27461.54066
3,2022/12/14 05:30,35180.54142
4,2022/12/14 05:30,1113.634083
5,2022/12/14 05:30,12090.59502
6,2022/12/14 05:30,5151.633762
7,2022/12/14 05:30,7107.283917
8,2022/12/14 05:30,7276.314762
0,2022/12/14 06:00,225.0408333
1,2022/12/14 06:00,6551.885452
2,2022/12/14 06:00,30990.58054
3,2022/12/14 06:00,39683.24662
4,2022/12/14 06:00,1106.759107
5,2022/12/14 06:00,14251.14621
6,2022/12/14 06:00,5659.217595
7,2022/12/14 06:00,7475.645369
8,2022/12/14 06:00,7737.474202
0,2022/12/14 06:30,211.9698333
1,2022/12/14 06:30,7733.411611
2,2022/12/14 06:30,34487.49442
3,2022/12/14 06:30,41227.88307
4,2022/12/14 06:30,1111.095909
5,2022/12/14 06:30,15928.40954
