District_ID,Time,KWH
2,2023/1/5 18:30,4367.327
3,2023/1/5 18:30,490.7581905
4,2023/1/5 18:30,3053.70681
0,2023/1/5 19:00,14291.59414
1,2023/1/5 19:00,206.2928571
2,2023/1/5 19:00,6142.853643
3,2023/1/5 19:00,576.1167619
4,2023/1/5 19:00,4170.643
0,2023/1/5 19:30,19161.17915
1,2023/1/5 19:30,268.1642857
2,2023/1/5 19:30,7848.699833
3,2023/1/5 19:30,650.1553333
4,2023/1/5 19:30,5510.091214
0,2023/1/5 20:00,20980.87976
1,2023/1/5 20:00,230.8839048
2,2023/1/5 20:00,8654.526357
3,2023/1/5 20:00,603.952
4,2023/1/5 20:00,5739.765087
0,2023/1/5 20:30,20194.48721
1,2023/1/5 20:30,158.8904762
2,2023/1/5 20:30,8878.529111
3,2023/1/5 20:30,547.5162857
4,2023/1/5 20:30,5036.756452
0,2023/1/5 21:00,18564.9439
1,2023/1/5 21:00,145.4828571
2,2023/1/5 21:00,8848.979254
3,2023/1/5 21:00,386.8057143
4,2023/1/5 21:00,4372.278381
0,2023/1/5 21:30,17597.45963
1,2023/1/5 21:30,149.0494762
2,2023/1/5 21:30,8655.532079
3,2023/1/5 21:30,290.7228571
4,2023/1/5 21:30,3987.401738
0,2023/1/5 22:00,17102.04168
1,2023/1/5 22:00,146.8020952
2,2023/1/5 22:00,8079.396048
3,2023/1/5 22:00,298.5432857
4,2023/1/5 22:00,3499.876532
0,2023/1/5 22:30,16952.42929
1,2023/1/5 22:30,114.974873
2,2023/1/5 22:30,7249.37131
3,2023/1/5 22:30,323.1954286
4,2023/1/5 22:30,3053.881571
0,2023/1/5 23:00,15232.10474
1,2023/1/5 23:00,139.1665714
2,2023/1/5 23:00,6355.743079
3,2023/1/5 23:00,327.9705873
4,2023/1/5 23:00,2852.885968
0,2023/1/5 23:30,15469.22345
1,2023/1/5 23:30,188.0639524
2,2023/1/5 23:30,6245.32196
3,2023/1/5 23:30,418.3173333
4,2023/1/5 23:30,3167.81819
0,2023/1/6 00:00,18821.63154
1,2023/1/6 00:00,180.7364921
2,2023/1/6 00:00,7082.017651
3,2023/1/6 00:00,553.321381
4,2023/1/6 00:00,3667.433746
0,2023/1/6 00:30,22650.59678
1,2023/1/6 00:30,117.1870476
2,2023/1/6 00:30,7931.03596
3,2023/1/6 00:30,539.0257143
4,2023/1/6 00:30,3765.231714
0,2023/1/6 01:00,22517.46756
1,2023/1/6 01:00,62.53903175
2,2023/1/6 01:00,7631.386611
3,2023/1/6 01:00,417.7742857
4,2023/1/6 01:00,3427.450643
0,2023/1/6 01:30,19898.88897
1,2023/1/6 01:30,68.03552381
2,2023/1/6 01:30,6576.660381
3,2023/1/6 01:30,293.5142857
4,2023/1/6 01:30,2832.419762
0,2023/1/6 02:00,17739.48108
1,2023/1/6 02:00,69.92433333
2,2023/1/6 02:00,5896.764548
3,2023/1/6 02:00,258.6885714
4,2023/1/6 02:00,2434.057143
0,2023/1/6 02:30,16307.72847
1,2023/1/6 02:30,63.35025397
2,2023/1/6 02:30,5882.88627
3,2023/1/6 02:30,240.1371429
4,2023/1/6 02:30,2159.692381
0,2023/1/6 03:00,15613.46097
1,2023/1/6 03:00,73.0472381
2,2023/1/6 03:00,5848.837143
3,2023/1/6 03:00,251.0942857
4,2023/1/6 03:00,2199.819762
0,2023/1/6 03:30,15261.05038
1,2023/1/6 03:30,96.10961905
2,2023/1/6 03:30,5540.608333
3,2023/1/6 03:30,275.8180952
4,2023/1/6 03:30,2296.402619
0,2023/1/6 04:00,15182.1011
1,2023/1/6 04:00,97.03428571
2,2023/1/6 04:00,5472.444206
3,2023/1/6 04:00,305.9542857
4,2023/1/6 04:00,2365.317381
0,2023/1/6 04:30,15862.06363
1,2023/1/6 04:30,69.91428571
2,2023/1/6 04:30,5830.904841
3,2023/1/6 04:30,295.1971429
4,2023/1/6 04:30,2391.049762
0,2023/1/6 05:00,17170.6507
1,2023/1/6 05:00,74.45142857
2,2023/1/6 05:00,6581.707619
3,2023/1/6 05:00,258.9009524
4,2023/1/6 05:00,2632.675
0,2023/1/6 05:30,18877.90189
1,2023/1/6 05:30,106.8895238
2,2023/1/6 05:30,7284.525714
3,2023/1/6 05:30,251.32
4,2023/1/6 05:30,3056.029286
0,2023/1/6 06:00,21036.04834
1,2023/1/6 06:00,127.8465714
2,2023/1/6 06:00,8343.785056
3,2023/1/6 06:00,304.4247619
4,2023/1/6 06:00,3305.128143
0,2023/1/6 06:30,24130.4216
1,2023/1/6 06:30,123.8565714
2,2023/1/6 06:30,9392.064611
3,2023/1/6 06:30,358.4742857
4,2023/1/6 06:30,3726.359238
0,2023/1/6 07:00,25966.3319
1,2023/1/6 07:00,122.3846667
2,2023/1/6 07:00,10165.07521
3,2023/1/6 07:00,343.0142857
4,2023/1/6 07:00,4383.734056
0,2023/1/6 07:30,23330.01748
1,2023/1/6 07:30,120.748
2,2023/1/6 07:30,9560.450095
3,2023/1/6 07:30,419.2828571
4,2023/1/6 07:30,4595.845
0,2023/1/6 08:00,17971.07476
1,2023/1/6 08:00,119.0837143
2,2023/1/6 08:00,7885.855111
3,2023/1/6 08:00,424.2457143
4,2023/1/6 08:00,3749.913087
0,2023/1/6 08:30,13397.11683
1,2023/1/6 08:30,116.6142857
2,2023/1/6 08:30,6221.911413
3,2023/1/6 08:30,332.7618095
4,2023/1/6 08:30,2740.991571
0,2023/1/6 09:00,11512.24313
1,2023/1/6 09:00,137.1933333
2,2023/1/6 09:00,5541.511119
3,2023/1/6 09:00,221.8641905
4,2023/1/6 09:00,2560.228516
0,2023/1/6 09:30,10079.27489
1,2023/1/6 09:30,178.9783571
2,2023/1/6 09:30,5128.004714
3,2023/1/6 09:30,253.8151429
4,2023/1/6 09:30,2605.125524
0,2023/1/6 10:00,8785.565119
1,2023/1/6 10:00,264.385619
2,2023/1/6 10:00,4619.448667
3,2023/1/6 10:00,257.7822857
4,2023/1/6 10:00,2439.091
0,2023/1/6 10:30,7396.375921
1,2023/1/6 10:30,322.2753413
2,2023/1/6 10:30,4363.075556
3,2023/1/6 10:30,210.0513333
4,2023/1/6 10:30,2148.573262
0,2023/1/6 11:00,6442.21969
1,2023/1/6 11:00,333.3129286
2,2023/1/6 11:00,4401.780278
3,2023/1/6 11:00,233.7466667
4,2023/1/6 11:00,2310.059897
0,2023/1/6 11:30,8029.936079
1,2023/1/6 11:30,318.5872143
2,2023/1/6 11:30,5455.764611
3,2023/1/6 11:30,269.1971429
4,2023/1/6 11:30,2864.326659
0,2023/1/6 12:00,14296.89786
1,2023/1/6 12:00,373.0404841
2,2023/1/6 12:00,8327.192635
3,2023/1/6 12:00,337.6133333
4,2023/1/6 12:00,4260.521262
0,2023/1/6 12:30,21539.84952
1,2023/1/6 12:30,434.478381
2,2023/1/6 12:30,10575.47095
3,2023/1/6 12:30,395.2342857
4,2023/1/6 12:30,5589.825722
0,2023/1/6 13:00,23878.89053
1,2023/1/6 13:00,355.3587381
2,2023/1/6 13:00,10893.03948
3,2023/1/6 13:00,586.9409524
4,2023/1/6 13:00,5613.298389
0,2023/1/6 13:30,19892.87871
1,2023/1/6 13:30,274.0059286
2,2023/1/6 13:30,9029.942984
3,2023/1/6 13:30,641.3695238
4,2023/1/6 13:30,4484.237325
0,2023/1/6 14:00,13712.87865
1,2023/1/6 14:00,330.4715238
2,2023/1/6 14:00,6955.21177
3,2023/1/6 14:00,478.8322857
4,2023/1/6 14:00,3135.581571
0,2023/1/6 14:30,9382.854468
1,2023/1/6 14:30,378.9032302
2,2023/1/6 14:30,5024.785198
3,2023/1/6 14:30,261.375619
4,2023/1/6 14:30,2473.30396
0,2023/1/6 15:00,8126.728214
1,2023/1/6 15:00,351.3486667
2,2023/1/6 15:00,4418.355786
3,2023/1/6 15:00,275.0808571
4,2023/1/6 15:00,2414.782286
0,2023/1/6 15:30,8667.070286
1,2023/1/6 15:30,284.7192619
2,2023/1/6 15:30,4608.082
3,2023/1/6 15:30,370.2737143
4,2023/1/6 15:30,2857.246056
0,2023/1/6 16:00,8491.347159
1,2023/1/6 16:00,278.4245952
2,2023/1/6 16:00,4720.237556
3,2023/1/6 16:00,439.8065714
4,2023/1/6 16:00,3078.861119
0,2023/1/6 16:30,8172.664413
1,2023/1/6 16:30,231.7654286
2,2023/1/6 16:30,4685.417833
3,2023/1/6 16:30,439.1190476
4,2023/1/6 16:30,3344.677929
0,2023/1/6 17:00,7771.729484
1,2023/1/6 17:00,204.5857063
2,2023/1/6 17:00,4385.193571
3,2023/1/6 17:00,418.8466667
4,2023/1/6 17:00,3526.205405
0,2023/1/6 17:30,7904.750984
1,2023/1/6 17:30,117.2775952
2,2023/1/6 17:30,4311.969651
3,2023/1/6 17:30,371.1095238
4,2023/1/6 17:30,3378.275325
0,2023/1/6 18:00,7557.139881
1,2023/1/6 18:00,74.19492857
2,2023/1/6 18:00,4389.410802
3,2023/1/6 18:00,381.6980952
4,2023/1/6 18:00,2961.484341
0,2023/1/6 18:30,8477.938468
1,2023/1/6 18:30,88.13838889
2,2023/1/6 18:30,5065.558563
3,2023/1/6 18:30,372.0447619
4,2023/1/6 18:30,2987.769778
0,2023/1/6 19:00,12293.93646
1,2023/1/6 19:00,148.092873
2,2023/1/6 19:00,6643.092413
3,2023/1/6 19:00,419.3295238
4,2023/1/6 19:00,3621.608286
0,2023/1/6 19:30,16735.26571
1,2023/1/6 19:30,173.8965952
2,2023/1/6 19:30,8369.654294
3,2023/1/6 19:30,531.2257143
4,2023/1/6 19:30,4353.599262
0,2023/1/6 20:00,18909.43814
1,2023/1/6 20:00,180.5401429
2,2023/1/6 20:00,9711.245317
3,2023/1/6 20:00,585.4628571
4,2023/1/6 20:00,4962.285
0,2023/1/6 20:30,19183.80841
1,2023/1/6 20:30,194.2610635
2,2023/1/6 20:30,10156.5049
3,2023/1/6 20:30,596.427619
4,2023/1/6 20:30,5236.84404
0,2023/1/6 21:00,19463.05302
1,2023/1/6 21:00,238.3278095
2,2023/1/6 21:00,9883.199675
3,2023/1/6 21:00,563.6361905
4,2023/1/6 21:00,5293.443579
0,2023/1/6 21:30,19179.04413
1,2023/1/6 21:30,200.7064048
2,2023/1/6 21:30,9124.786286
3,2023/1/6 21:30,472.6142857
4,2023/1/6 21:30,4930.948698
0,2023/1/6 22:00,18079.99991
1,2023/1/6 22:00,107.9388571
2,2023/1/6 22:00,8580.54231
3,2023/1/6 22:00,367.2057143
4,2023/1/6 22:00,4175.641198
0,2023/1/6 22:30,17360.844
1,2023/1/6 22:30,54.00876984
2,2023/1/6 22:30,8052.270675
3,2023/1/6 22:30,359.6628571
4,2023/1/6 22:30,3263.656111
0,2023/1/6 23:00,16254.62487
1,2023/1/6 23:00,72.38
2,2023/1/6 23:00,7187.037627
3,2023/1/6 23:00,405.6628571
4,2023/1/6 23:00,2738.402246
0,2023/1/6 23:30,16544.89031
1,2023/1/6 23:30,70.03051587
2,2023/1/6 23:30,7340.957532
3,2023/1/6 23:30,468.7952381
4,2023/1/6 23:30,2930.025571
0,2023/1/7 00:00,19492.90033
1,2023/1/7 00:00,69.7372381
2,2023/1/7 00:00,8744.303825
3,2023/1/7 00:00,543.6961905
4,2023/1/7 00:00,3638.745095
0,2023/1/7 00:30,22936.25823
1,2023/1/7 00:30,47.73352381
2,2023/1/7 00:30,9844.127437
3,2023/1/7 00:30,602.4514286
4,2023/1/7 00:30,4144.034413
0,2023/1/7 01:00,22909.46444
1,2023/1/7 01:00,19.83428571
2,2023/1/7 01:00,9291.064571
3,2023/1/7 01:00,534.4
4,2023/1/7 01:00,4023.327119
0,2023/1/7 01:30,20477.32326
1,2023/1/7 01:30,2.505714286
2,2023/1/7 01:30,7937.50619
3,2023/1/7 01:30,484.62
4,2023/1/7 01:30,3307.98281
0,2023/1/7 02:00,18432.1115
1,2023/1/7 02:00,4.634285714
2,2023/1/7 02:00,7080.634524
3,2023/1/7 02:00,498.3638095
4,2023/1/7 02:00,2730.832722
0,2023/1/7 02:30,17483.8043
1,2023/1/7 02:30,11.32
2,2023/1/7 02:30,6548.175667
3,2023/1/7 02:30,537.8028571
4,2023/1/7 02:30,2393.005381
0,2023/1/7 03:00,16762.66606
1,2023/1/7 03:00,35.83428571
2,2023/1/7 03:00,6341.086381
3,2023/1/7 03:00,465.4047619
4,2023/1/7 03:00,2246.672167
0,2023/1/7 03:30,16625.62433
1,2023/1/7 03:30,61.03428571
2,2023/1/7 03:30,6230.981349
3,2023/1/7 03:30,346.8209524
4,2023/1/7 03:30,2201.36619
0,2023/1/7 04:00,16837.27929
1,2023/1/7 04:00,69.77714286
2,2023/1/7 04:00,6295.805778
3,2023/1/7 04:00,289.6685714
4,2023/1/7 04:00,2271.715952
0,2023/1/7 04:30,17591.04811
1,2023/1/7 04:30,68.51142857
2,2023/1/7 04:30,6327.542286
3,2023/1/7 04:30,282.0990476
4,2023/1/7 04:30,2567.67381
0,2023/1/7 05:00,18338.24188
1,2023/1/7 05:00,66.09714286
2,2023/1/7 05:00,6718.389349
3,2023/1/7 05:00,256.1628571
4,2023/1/7 05:00,2759.471905
0,2023/1/7 05:30,19683.82125
1,2023/1/7 05:30,43.00666667
2,2023/1/7 05:30,7607.849984
3,2023/1/7 05:30,214.9066667
4,2023/1/7 05:30,2914.778095
0,2023/1/7 06:00,21607.66265
1,2023/1/7 06:00,15.73714286
2,2023/1/7 06:00,8700.777286
3,2023/1/7 06:00,236.9552381
4,2023/1/7 06:00,3096.184762
0,2023/1/7 06:30,23389.62932
1,2023/1/7 06:30,0
2,2023/1/7 06:30,10300.74503
3,2023/1/7 06:30,334.8180952
4,2023/1/7 06:30,3531.176238
0,2023/1/7 07:00,25180.08837
1,2023/1/7 07:00,24.3847619
2,2023/1/7 07:00,11181.38097
3,2023/1/7 07:00,456.7266667
4,2023/1/7 07:00,4176.51131
0,2023/1/7 07:30,24507.29017
1,2023/1/7 07:30,81.0847619
2,2023/1/7 07:30,10483.42121
3,2023/1/7 07:30,504.0866667
4,2023/1/7 07:30,4549.205913
0,2023/1/7 08:00,20710.0826
1,2023/1/7 08:00,165.4285714
2,2023/1/7 08:00,8457.162167
3,2023/1/7 08:00,368.3619048
4,2023/1/7 08:00,4131.496683
0,2023/1/7 08:30,16132.55672
1,2023/1/7 08:30,180.112381
2,2023/1/7 08:30,7127.152226
3,2023/1/7 08:30,163.4485714
4,2023/1/7 08:30,3424.990873
0,2023/1/7 09:00,13829.00483
1,2023/1/7 09:00,158.796881
2,2023/1/7 09:00,6737.810349
3,2023/1/7 09:00,37.66857143
4,2023/1/7 09:00,3020.32581
0,2023/1/7 09:30,12339.04998
1,2023/1/7 09:30,187.209619
2,2023/1/7 09:30,6363.054548
3,2023/1/7 09:30,132.0761905
4,2023/1/7 09:30,2792.083238
0,2023/1/7 10:00,10331.33549
1,2023/1/7 10:00,235.8865635
2,2023/1/7 10:00,5568.630421
3,2023/1/7 10:00,217.6161905
4,2023/1/7 10:00,2585.055262
0,2023/1/7 10:30,8771.880468
1,2023/1/7 10:30,221.1124762
2,2023/1/7 10:30,4694.718056
3,2023/1/7 10:30,219.0914286
4,2023/1/7 10:30,2575.806786
0,2023/1/7 11:00,7839.906341
1,2023/1/7 11:00,236.4930714
2,2023/1/7 11:00,4595.498889
3,2023/1/7 11:00,145.4638095
4,2023/1/7 11:00,2699.726365
0,2023/1/7 11:30,9912.968151
1,2023/1/7 11:30,266.5828571
2,2023/1/7 11:30,5253.49054
3,2023/1/7 11:30,212.38
4,2023/1/7 11:30,3172.79396
0,2023/1/7 12:00,15421.8814
1,2023/1/7 12:00,244.6561905
2,2023/1/7 12:00,6997.7555
3,2023/1/7 12:00,401.6438095
4,2023/1/7 12:00,4568.94631
0,2023/1/7 12:30,21514.107
1,2023/1/7 12:30,178.0171429
2,2023/1/7 12:30,9337.189452
3,2023/1/7 12:30,520.0485714
4,2023/1/7 12:30,5693.285667
0,2023/1/7 13:00,23570.08925
1,2023/1/7 13:00,214.1838095
2,2023/1/7 13:00,10897.8485
3,2023/1/7 13:00,544.5419048
4,2023/1/7 13:00,5732.389484
0,2023/1/7 13:30,19417.58587
1,2023/1/7 13:30,283.76
2,2023/1/7 13:30,10055.77489
3,2023/1/7 13:30,442.4438095
4,2023/1/7 13:30,4611.360619
0,2023/1/7 14:00,12994.58143
1,2023/1/7 14:00,375.127619
2,2023/1/7 14:00,7590.466627
3,2023/1/7 14:00,306.0828571
4,2023/1/7 14:00,3665.000762
0,2023/1/7 14:30,8200.01431
1,2023/1/7 14:30,384.9285714
2,2023/1/7 14:30,5456.186214
3,2023/1/7 14:30,203.2628571
4,2023/1/7 14:30,3174.130738
0,2023/1/7 15:00,6872.940579
1,2023/1/7 15:00,321.8247619
2,2023/1/7 15:00,4739.129214
3,2023/1/7 15:00,239.7552381
4,2023/1/7 15:00,3218.356897
0,2023/1/7 15:30,6576.26073
1,2023/1/7 15:30,269.6714286
2,2023/1/7 15:30,4657.149032
3,2023/1/7 15:30,280.5752381
4,2023/1/7 15:30,3363.177254
0,2023/1/7 16:00,7112.216389
1,2023/1/7 16:00,281.4990476
2,2023/1/7 16:00,4575.321238
3,2023/1/7 16:00,276.1590476
4,2023/1/7 16:00,3471.456095
0,2023/1/7 16:30,7675.246135
1,2023/1/7 16:30,282.9619048
2,2023/1/7 16:30,4676.967952
3,2023/1/7 16:30,221.8352381
4,2023/1/7 16:30,3630.663095
0,2023/1/7 17:00,7731.943183
1,2023/1/7 17:00,246.5868095
2,2023/1/7 17:00,4638.545048
3,2023/1/7 17:00,169.6457143
4,2023/1/7 17:00,3467.893214
0,2023/1/7 17:30,7441.498103
1,2023/1/7 17:30,247.4041429
2,2023/1/7 17:30,4426.510651
3,2023/1/7 17:30,154.7952381
4,2023/1/7 17:30,2927.54027
0,2023/1/7 18:00,7465.294413
1,2023/1/7 18:00,263.6100317
2,2023/1/7 18:00,4145.5265
3,2023/1/7 18:00,195.8533333
4,2023/1/7 18:00,2325.58777
0,2023/1/7 18:30,9025.454603
1,2023/1/7 18:30,275.7925317
2,2023/1/7 18:30,4552.664373
3,2023/1/7 18:30,257.6380952
4,2023/1/7 18:30,2585.124135
0,2023/1/7 19:00,13605.88437
1,2023/1/7 19:00,258.0855397
2,2023/1/7 19:00,6373.381071
3,2023/1/7 19:00,371.1142381
4,2023/1/7 19:00,3635.994095
0,2023/1/7 19:30,18026.25395
1,2023/1/7 19:30,201.9828571
2,2023/1/7 19:30,8441.787397
3,2023/1/7 19:30,458.3601905
4,2023/1/7 19:30,4578.248278
0,2023/1/7 20:00,19819.76374
1,2023/1/7 20:00,129.6047302
2,2023/1/7 20:00,9691.662397
3,2023/1/7 20:00,432.3301111
4,2023/1/7 20:00,4894.31277
0,2023/1/7 20:30,18778.52379
1,2023/1/7 20:30,138.521381
2,2023/1/7 20:30,9278.561127
3,2023/1/7 20:30,379.0101905
4,2023/1/7 20:30,4776.345992
0,2023/1/7 21:00,17904.8208
1,2023/1/7 21:00,231.8780476
2,2023/1/7 21:00,8698.284071
3,2023/1/7 21:00,417.9494286
4,2023/1/7 21:00,4403.423437
0,2023/1/7 21:30,16723.9516
1,2023/1/7 21:30,342.7532143
2,2023/1/7 21:30,7857.556698
3,2023/1/7 21:30,504.8092381
4,2023/1/7 21:30,3852.962984
0,2023/1/7 22:00,15767.56522
1,2023/1/7 22:00,413.5866667
2,2023/1/7 22:00,6960.904063
3,2023/1/7 22:00,526.5929683
4,2023/1/7 22:00,3162.103897
0,2023/1/7 22:30,14734.69068
1,2023/1/7 22:30,384.1441667
2,2023/1/7 22:30,6285.260095
3,2023/1/7 22:30,440.2149524
4,2023/1/7 22:30,2596.570302
0,2023/1/7 23:00,13705.81591
1,2023/1/7 23:00,344.897
2,2023/1/7 23:00,5917.005183
3,2023/1/7 23:00,380.4542381
4,2023/1/7 23:00,2208.521048
0,2023/1/7 23:30,15177.97386
1,2023/1/7 23:30,240.1680714
2,2023/1/7 23:30,6063.620492
3,2023/1/7 23:30,386.6428571
4,2023/1/7 23:30,2481.593968
0,2023/1/8 00:00,19434.27613
1,2023/1/8 00:00,147.2973175
2,2023/1/8 00:00,7169.639897
3,2023/1/8 00:00,437.6352381
4,2023/1/8 00:00,3223.16996
0,2023/1/8 00:30,22758.65672
1,2023/1/8 00:30,48.57997619
2,2023/1/8 00:30,8515.198651
3,2023/1/8 00:30,428.4485714
4,2023/1/8 00:30,3622.87881
0,2023/1/8 01:00,22175.26038
1,2023/1/8 01:00,75.20509524
2,2023/1/8 01:00,8483.430873
3,2023/1/8 01:00,397.7619048
4,2023/1/8 01:00,3252.922008
0,2023/1/8 01:30,19822.89172
1,2023/1/8 01:30,110.9504762
2,2023/1/8 01:30,7203.939556
3,2023/1/8 01:30,371.4485714
4,2023/1/8 01:30,2642.167762
0,2023/1/8 02:00,17916.12992
1,2023/1/8 02:00,116.6314286
2,2023/1/8 02:00,6599.625587
3,2023/1/8 02:00,353.7161905
4,2023/1/8 02:00,2419.007643
0,2023/1/8 02:30,16506.41812
1,2023/1/8 02:30,85.17904762
2,2023/1/8 02:30,6430.851873
3,2023/1/8 02:30,368.6295238
4,2023/1/8 02:30,2333.280714
0,2023/1/8 03:00,15583.16767
1,2023/1/8 03:00,62.62
2,2023/1/8 03:00,6199.664095
3,2023/1/8 03:00,377.9247619
4,2023/1/8 03:00,2446.540714
0,2023/1/8 03:30,15277.60713
1,2023/1/8 03:30,62.43428571
2,2023/1/8 03:30,5884.846159
3,2023/1/8 03:30,380.8914286
4,2023/1/8 03:30,2664.329286
0,2023/1/8 04:00,15310.92506
1,2023/1/8 04:00,63.5
2,2023/1/8 04:00,5900.040254
3,2023/1/8 04:00,354.1828571
4,2023/1/8 04:00,2632.599524
0,2023/1/8 04:30,16045.32562
1,2023/1/8 04:30,61.13714286
2,2023/1/8 04:30,6037.041405
3,2023/1/8 04:30,355.6971429
4,2023/1/8 04:30,2353.420238
0,2023/1/8 05:00,17303.47735
1,2023/1/8 05:00,69.31714286
2,2023/1/8 05:00,6575.018651
3,2023/1/8 05:00,345.7942857
4,2023/1/8 05:00,2306.297619
0,2023/1/8 05:30,18371.33984
1,2023/1/8 05:30,91.42666667
2,2023/1/8 05:30,7431.472524
3,2023/1/8 05:30,340.1847619
4,2023/1/8 05:30,2718.184286
0,2023/1/8 06:00,19696.15282
1,2023/1/8 06:00,93.54571429
2,2023/1/8 06:00,8579.922984
3,2023/1/8 06:00,356.9219048
4,2023/1/8 06:00,3143.797857
0,2023/1/8 06:30,21953.67544
1,2023/1/8 06:30,77.18285714
2,2023/1/8 06:30,9542.936579
3,2023/1/8 06:30,390.06
4,2023/1/8 06:30,3392.788333
0,2023/1/8 07:00,24581.37
1,2023/1/8 07:00,56.61428571
2,2023/1/8 07:00,10660.34449
3,2023/1/8 07:00,357.8971429
4,2023/1/8 07:00,3892.934238
0,2023/1/8 07:30,23818.89648
1,2023/1/8 07:30,42.51714286
2,2023/1/8 07:30,9997.590587
3,2023/1/8 07:30,298.0847619
4,2023/1/8 07:30,4214.134556
0,2023/1/8 08:00,19449.44629
1,2023/1/8 08:00,41.34761905
2,2023/1/8 08:00,8586.84773
3,2023/1/8 08:00,254.4342857
4,2023/1/8 08:00,3907.401381
0,2023/1/8 08:30,14814.98487
1,2023/1/8 08:30,78.57142857
2,2023/1/8 08:30,7176.211357
3,2023/1/8 08:30,271.6229048
4,2023/1/8 08:30,3158.150865
0,2023/1/8 09:00,12517.31637
1,2023/1/8 09:00,111.7809524
2,2023/1/8 09:00,6982.692278
3,2023/1/8 09:00,187.7331429
4,2023/1/8 09:00,2771.046143
0,2023/1/8 09:30,10886.50405
1,2023/1/8 09:30,149.6657143
2,2023/1/8 09:30,6173.879016
3,2023/1/8 09:30,120.1936984
4,2023/1/8 09:30,2527.228238
0,2023/1/8 10:00,9152.41096
1,2023/1/8 10:00,160.2095238
2,2023/1/8 10:00,5347.051516
3,2023/1/8 10:00,100.383619
4,2023/1/8 10:00,2406.590381
0,2023/1/8 10:30,8039.172183
1,2023/1/8 10:30,137.3285714
2,2023/1/8 10:30,4830.503198
3,2023/1/8 10:30,157.3381429
4,2023/1/8 10:30,2498.317508
0,2023/1/8 11:00,7034.481944
1,2023/1/8 11:00,166.2504762
2,2023/1/8 11:00,4475.621627
3,2023/1/8 11:00,145.4314286
4,2023/1/8 11:00,2397.140262
0,2023/1/8 11:30,7814.142048
1,2023/1/8 11:30,289.5419048
2,2023/1/8 11:30,4680.016635
3,2023/1/8 11:30,310.1438095
4,2023/1/8 11:30,2647.822802
0,2023/1/8 12:00,12339.09399
1,2023/1/8 12:00,419.6266667
2,2023/1/8 12:00,6671.632603
3,2023/1/8 12:00,467.7047619
4,2023/1/8 12:00,3603.851214
0,2023/1/8 12:30,18214.8949
1,2023/1/8 12:30,405.6655238
2,2023/1/8 12:30,9150.323341
3,2023/1/8 12:30,571.4971429
4,2023/1/8 12:30,4807.815381
0,2023/1/8 13:00,20335.32583
1,2023/1/8 13:00,323.2721905
2,2023/1/8 13:00,9433.953698
3,2023/1/8 13:00,540.7733333
4,2023/1/8 13:00,5068.185722
0,2023/1/8 13:30,17173.61087
1,2023/1/8 13:30,223.1496508
2,2023/1/8 13:30,7418.296778
3,2023/1/8 13:30,549.8767143
4,2023/1/8 13:30,4422.163508
0,2023/1/8 14:00,12006.4979
1,2023/1/8 14:00,252.4702857
2,2023/1/8 14:00,5552.605825
3,2023/1/8 14:00,393.4779048
4,2023/1/8 14:00,3359.818413
0,2023/1/8 14:30,8304.527206
1,2023/1/8 14:30,301.5207619
2,2023/1/8 14:30,4866.784349
3,2023/1/8 14:30,273.1998889
4,2023/1/8 14:30,2715.605286
0,2023/1/8 15:00,7392.736032
1,2023/1/8 15:00,344.9638095
2,2023/1/8 15:00,4768.186095
3,2023/1/8 15:00,203.1188571
4,2023/1/8 15:00,2656.071397
0,2023/1/8 15:30,7313.257365
1,2023/1/8 15:30,335.0609524
2,2023/1/8 15:30,4802.844817
3,2023/1/8 15:30,209.6519524
4,2023/1/8 15:30,2580.55854
0,2023/1/8 16:00,7207.450214
1,2023/1/8 16:00,429.1447619
2,2023/1/8 16:00,4700.51346
3,2023/1/8 16:00,140.1640952
4,2023/1/8 16:00,2366.299873
0,2023/1/8 16:30,7103.040079
1,2023/1/8 16:30,423.2257143
2,2023/1/8 16:30,4402.520881
3,2023/1/8 16:30,134.228381
4,2023/1/8 16:30,2725.222302
0,2023/1/8 17:00,7276.484119
1,2023/1/8 17:00,352.0790476
2,2023/1/8 17:00,4114.062
3,2023/1/8 17:00,167.3948889
4,2023/1/8 17:00,3170.091413
0,2023/1/8 17:30,7288.83827
1,2023/1/8 17:30,264.9590476
2,2023/1/8 17:30,4164.885381
3,2023/1/8 17:30,187.6569524
4,2023/1/8 17:30,2946.577659
0,2023/1/8 18:00,7451.954944
1,2023/1/8 18:00,262.3514286
2,2023/1/8 18:00,4233.705611
3,2023/1/8 18:00,163.7631429
4,2023/1/8 18:00,2427.728516
0,2023/1/8 18:30,9079.019262
1,2023/1/8 18:30,219.0909524
2,2023/1/8 18:30,4647.261992
3,2023/1/8 18:30,295.8895238
4,2023/1/8 18:30,2707.805111
0,2023/1/8 19:00,13468.64179
1,2023/1/8 19:00,216.687619
2,2023/1/8 19:00,6092.231841
3,2023/1/8 19:00,504.04
4,2023/1/8 19:00,3785.867103
0,2023/1/8 19:30,17911.22997
1,2023/1/8 19:30,241.908119
2,2023/1/8 19:30,7859.975508
3,2023/1/8 19:30,533.3038095
4,2023/1/8 19:30,4612.017754
0,2023/1/8 20:00,19292.87821
1,2023/1/8 20:00,269.5046667
2,2023/1/8 20:00,8573.919468
3,2023/1/8 20:00,425.4619048
4,2023/1/8 20:00,4450.882024
0,2023/1/8 20:30,18225.03275
